"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","gas","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.00259764
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","gas","Year",2055,"Vint_2055","Building Final Energy By Subsector (EJ)",0.00257119
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","gas","Year",2060,"Vint_2060","Building Final Energy By Subsector (EJ)",0.00255853
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","gas","Year",2065,"Vint_2065","Building Final Energy By Subsector (EJ)",0.00254391
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","gas","Year",2070,"Vint_2070","Building Final Energy By Subsector (EJ)",0.00247475
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.00205125
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.00354005
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.00661795
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.00392725
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.000280384
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.000330675
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.000388264
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.000436864
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.000479436
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.000506779
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.000527104
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2055,"Vint_2055","Building Final Energy By Subsector (EJ)",0.000536986
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2060,"Vint_2060","Building Final Energy By Subsector (EJ)",0.000531794
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2065,"Vint_2065","Building Final Energy By Subsector (EJ)",0.000531154
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","classLabel2","refined liquids","Year",2070,"Vint_2070","Building Final Energy By Subsector (EJ)",0.000515539
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.00243242
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.00504108
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.00883571
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0102817
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.02021772
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.02268153
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.02517098
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.02682472
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.0280592
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.02857126
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.028919256
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2055,"Vint_2055","Building Final Energy By Subsector (EJ)",0.028991276
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2060,"Vint_2060","Building Final Energy By Subsector (EJ)",0.028558151
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2065,"Vint_2065","Building Final Energy By Subsector (EJ)",0.02809082
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","classLabel2","electricity","Year",2070,"Vint_2070","Building Final Energy By Subsector (EJ)",0.02718427
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.0011057
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.0022914
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0040162
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0046735
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.00681367
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.0076706
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.00869699
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.00943794
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.0101093
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.0105601
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.0108292
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2055,"Vint_2055","Building Final Energy By Subsector (EJ)",0.0110111
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2060,"Vint_2060","Building Final Energy By Subsector (EJ)",0.0110569
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2065,"Vint_2065","Building Final Energy By Subsector (EJ)",0.011061
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","classLabel2","electricity","Year",2070,"Vint_2070","Building Final Energy By Subsector (EJ)",0.0108395
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.0008845
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.0018331
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.003213
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0037388
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.00523759
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.00583676
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.00654978
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.00706997
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.00744289
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.00765966
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.00774871
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2055,"Vint_2055","Building Final Energy By Subsector (EJ)",0.00777369
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2060,"Vint_2060","Building Final Energy By Subsector (EJ)",0.00770495
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2065,"Vint_2065","Building Final Energy By Subsector (EJ)",0.00761098
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","classLabel2","electricity","Year",2070,"Vint_2070","Building Final Energy By Subsector (EJ)",0.00747351
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.0003001756
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.0006184
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.001082304
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.001324612
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.004994886
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.006377877
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.008013353
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.0093054089
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.0102106354
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.010644585
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.0106997992
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2055,"Vint_2055","Building Final Energy By Subsector (EJ)",0.0105360752
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2060,"Vint_2060","Building Final Energy By Subsector (EJ)",0.0101011752
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2065,"Vint_2065","Building Final Energy By Subsector (EJ)",0.0096162879
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2070,"Vint_2070","Building Final Energy By Subsector (EJ)",0.0091628321
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","biomass","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.00230561
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","biomass","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.00100211
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","biomass","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.000770083
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","biomass","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",5.00016e-06
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","biomass","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.00100739
"Ref","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","biomass","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.00140454
