"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","SF6","electricity",2020,"Year","Vint_2020","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Gg",2020,0.66414995,0.0282617
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","agricultural energy use",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.00490595,0.0001752125
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","alumina",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.004888569728,0.000174591776
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","crops",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.8344567,0.029802025
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","electricity",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.940316706364,0.033582739513
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","hydrogen",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,4.617116e-06,1.64897e-07
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.13103762,0.004679915
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","refining",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.038120457928,0.001361444926
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","urban processes",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,15.5806308,0.5564511
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","urban processes",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Gg",2025,1.642542555285,0.462037287
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","agricultural energy use",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.00312315909,1.1785506e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","alumina",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.019214556554495,7.2507760583e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","crops",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.399925333,0.0015091522
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","electricity",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.322852302322,0.0012183105748
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.00339383433,1.2806922e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","refining",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.0022193471591,8.37489494e-06
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","urban processes",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2025,0.69901329,0.002637786
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","SF6","electricity",2025,"Year","Vint_2025","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Gg",2025,0.67490355,0.0287193
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","agricultural energy use",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.00468790364,0.00016742513
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","alumina",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.00552366108,0.00019727361
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","crops",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.767813536,0.027421912
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","electricity",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.933283977332,0.033331570619
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","hydrogen",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,3.4971748e-05,1.248991e-06
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.131428164,0.004693863
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","refining",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.037261362516,0.001330762947
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","urban processes",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,15.787968,0.563856
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","urban processes",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Gg",2030,1.59285743091,0.448061162
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","agricultural energy use",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.002984346525,1.1261685e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","alumina",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.021709702733365,8.1923406541e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","crops",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.374917548,0.0014147832
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","electricity",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.335140642285,0.001264681669
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.003403962895,1.2845143e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","refining",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.00265542631755,1.002047667e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","urban processes",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2030,0.734079415,0.002770111
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","SF6","electricity",2030,"Year","Vint_2030","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Gg",2030,0.69662225,0.0296435
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","agricultural energy use",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.00440458172,0.00015730649
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","alumina",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.006138738172,0.000219240649
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","crops",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.335810888,0.011993246
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","electricity",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.8864393566,0.03165854845
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","hydrogen",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,8.1930492e-05,2.926089e-06
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.126995344,0.004535548
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","refining",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.03592749342,0.001283124765
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","urban processes",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,15.8234048,0.5651216
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","urban processes",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Gg",2035,1.598875253145,0.449753939
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","agricultural energy use",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.00280398779,1.0581086e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","alumina",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.024124022545895,9.1034047343e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","crops",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.2136371435,0.0008061779
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","electricity",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.342935137635,0.001294094859
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.003289155355,1.2411907e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","refining",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.00340195298925,1.283755845e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","urban processes",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2035,0.763537875,0.002881275
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","SF6","electricity",2035,"Year","Vint_2035","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Gg",2035,0.7249374,0.0308484
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","agricultural energy use",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.0042488852,0.0001517459
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","alumina",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.0066648786372,0.0002380313799
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","crops",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.537467812,0.019195279
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","electricity",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.81609001852,0.02914607209
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","hydrogen",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.00012119828,4.32851e-06
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.120659728,0.004309276
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","refining",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.0369425945,0.001319378375
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","urban processes",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,15.69701,0.5606075
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","urban processes",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Gg",2040,1.5887860245,0.4469159
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","agricultural energy use",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.00270486454,1.0207036e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","alumina",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.026185676357985,9.8813873049e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","crops",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.2888666685,0.0010900629
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","electricity",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.34619977148,0.001306414232
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","industry",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.003125057815,1.1792671e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","refining",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.00485048125631,1.8303702854e-05
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","urban processes",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2040,0.78722914,0.002970676
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","SF6","electricity",2040,"Year","Vint_2040","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Gg",2040,0.74516385,0.0317091
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","agricultural energy use",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,0.003957835,0.00014135125
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","alumina",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,0.0070875351904,0.0002531262568
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","crops",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,0.81607372,0.02914549
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","electricity",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,0.74841013968,0.02672893356
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","hydrogen",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,0.000143427942,5.1224265e-06
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","industry",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,0.1206744448,0.0043098016
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","refining",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,0.047343321452,0.001690832909
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","CH4","urban processes",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,16.0919304,0.5747118
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","HFCs","urban processes",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Gg",2045,1.628757282015,0.458159573
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","agricultural energy use",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,0.002519585285,9.507869e-06
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","alumina",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,0.02784276609767,0.000105067041878
"Ref","Malaysia","Malaysia","emissGHGByGasGWPAR5","Sources","N2O","crops",2045,"Year","Vint_2045","GHG emissions (MTCO2eq)","sum","ghg","pal_all","sector","pal_all","Ref","nonCO2 emissions by sector","Tg",2045,0.3927421635,0.0014820459
