"scenario","region","subRegion","param","xLabel","x","vintage","units","value"
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5FFI","Year",2070,"Vint_2070","GHG Emissions GWPAR5 (MTCO2eq)",0.25564041742052
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5FFI","Year",2075,"Vint_2075","GHG Emissions GWPAR5 (MTCO2eq)",0.25044867300226
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5FFI","Year",2080,"Vint_2080","GHG Emissions GWPAR5 (MTCO2eq)",0.24637622562722
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5FFI","Year",2085,"Vint_2085","GHG Emissions GWPAR5 (MTCO2eq)",0.24131059862152
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5FFI","Year",2090,"Vint_2090","GHG Emissions GWPAR5 (MTCO2eq)",0.23609232591506
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5FFI","Year",2095,"Vint_2095","GHG Emissions GWPAR5 (MTCO2eq)",0.23054949849382
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5FFI","Year",2100,"Vint_2100","GHG Emissions GWPAR5 (MTCO2eq)",0.2254994851982
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",1975,"Vint_1975","GHG Emissions GWPAR5 (MTCO2eq)",0.158551558
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",1990,"Vint_1990","GHG Emissions GWPAR5 (MTCO2eq)",0.135554765
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2005,"Vint_2005","GHG Emissions GWPAR5 (MTCO2eq)",0.2802981655
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2010,"Vint_2010","GHG Emissions GWPAR5 (MTCO2eq)",0.3016215467
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2015,"Vint_2015","GHG Emissions GWPAR5 (MTCO2eq)",0.309792557605
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2020,"Vint_2020","GHG Emissions GWPAR5 (MTCO2eq)",0.3040592923174
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2025,"Vint_2025","GHG Emissions GWPAR5 (MTCO2eq)",0.30084346646664
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2030,"Vint_2030","GHG Emissions GWPAR5 (MTCO2eq)",0.29925095494128
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2035,"Vint_2035","GHG Emissions GWPAR5 (MTCO2eq)",0.29138475103438
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2040,"Vint_2040","GHG Emissions GWPAR5 (MTCO2eq)",0.28432119430886
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2045,"Vint_2045","GHG Emissions GWPAR5 (MTCO2eq)",0.280452070857548
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2050,"Vint_2050","GHG Emissions GWPAR5 (MTCO2eq)",0.27551549794156
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2055,"Vint_2055","GHG Emissions GWPAR5 (MTCO2eq)",0.27105636358698
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2060,"Vint_2060","GHG Emissions GWPAR5 (MTCO2eq)",0.26566769642386
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2065,"Vint_2065","GHG Emissions GWPAR5 (MTCO2eq)",0.2610330874454
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2070,"Vint_2070","GHG Emissions GWPAR5 (MTCO2eq)",0.25564041742052
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2075,"Vint_2075","GHG Emissions GWPAR5 (MTCO2eq)",0.25044867300226
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2080,"Vint_2080","GHG Emissions GWPAR5 (MTCO2eq)",0.24637622562722
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2085,"Vint_2085","GHG Emissions GWPAR5 (MTCO2eq)",0.24131059862152
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2090,"Vint_2090","GHG Emissions GWPAR5 (MTCO2eq)",0.23609232591506
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2095,"Vint_2095","GHG Emissions GWPAR5 (MTCO2eq)",0.23054949849382
"KL_socio","KualaLumpur","KualaLumpur","emissByGasGWPAR5LUC","Year",2100,"Vint_2100","GHG Emissions GWPAR5 (MTCO2eq)",0.2254994851982
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",1975,"Vint_1975","GHG Emissions GWPAR5 (MTCO2eq)",0.158551558
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",1990,"Vint_1990","GHG Emissions GWPAR5 (MTCO2eq)",0.135554765
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2005,"Vint_2005","GHG Emissions GWPAR5 (MTCO2eq)",0.2802981655
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2010,"Vint_2010","GHG Emissions GWPAR5 (MTCO2eq)",0.3016215467
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2015,"Vint_2015","GHG Emissions GWPAR5 (MTCO2eq)",0.309792557605
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2020,"Vint_2020","GHG Emissions GWPAR5 (MTCO2eq)",0.3040592923174
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2025,"Vint_2025","GHG Emissions GWPAR5 (MTCO2eq)",0.30084346646664
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2030,"Vint_2030","GHG Emissions GWPAR5 (MTCO2eq)",0.29925095494128
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2035,"Vint_2035","GHG Emissions GWPAR5 (MTCO2eq)",0.29138475103438
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2040,"Vint_2040","GHG Emissions GWPAR5 (MTCO2eq)",0.28432119430886
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2045,"Vint_2045","GHG Emissions GWPAR5 (MTCO2eq)",0.280452070857548
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2050,"Vint_2050","GHG Emissions GWPAR5 (MTCO2eq)",0.27551549794156
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2055,"Vint_2055","GHG Emissions GWPAR5 (MTCO2eq)",0.27105636358698
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2060,"Vint_2060","GHG Emissions GWPAR5 (MTCO2eq)",0.26566769642386
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2065,"Vint_2065","GHG Emissions GWPAR5 (MTCO2eq)",0.2610330874454
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2070,"Vint_2070","GHG Emissions GWPAR5 (MTCO2eq)",0.25564041742052
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2075,"Vint_2075","GHG Emissions GWPAR5 (MTCO2eq)",0.25044867300226
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2080,"Vint_2080","GHG Emissions GWPAR5 (MTCO2eq)",0.24637622562722
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2085,"Vint_2085","GHG Emissions GWPAR5 (MTCO2eq)",0.24131059862152
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2090,"Vint_2090","GHG Emissions GWPAR5 (MTCO2eq)",0.23609232591506
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2095,"Vint_2095","GHG Emissions GWPAR5 (MTCO2eq)",0.23054949849382
"KL_socio","KualaLumpur","KualaLumpur","emissBySectorGWPAR5LUC","Year",2100,"Vint_2100","GHG Emissions GWPAR5 (MTCO2eq)",0.2254994851982
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",1975,"Vint_1975","CO2 (MTC)",0.596932271
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",1990,"Vint_1990","CO2 (MTC)",1.566528545
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2005,"Vint_2005","CO2 (MTC)",2.775927928
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2010,"Vint_2010","CO2 (MTC)",2.715305278
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2015,"Vint_2015","CO2 (MTC)",3.1114615053
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2020,"Vint_2020","CO2 (MTC)",3.715433898
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2025,"Vint_2025","CO2 (MTC)",3.869011116
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2030,"Vint_2030","CO2 (MTC)",4.0372257379
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2035,"Vint_2035","CO2 (MTC)",4.1120074798
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2040,"Vint_2040","CO2 (MTC)",4.1734778755
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2045,"Vint_2045","CO2 (MTC)",4.22025386506
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2050,"Vint_2050","CO2 (MTC)",4.267472544
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2055,"Vint_2055","CO2 (MTC)",4.2965999061
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2060,"Vint_2060","CO2 (MTC)",4.2568971767
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2065,"Vint_2065","CO2 (MTC)",4.2484881748
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2070,"Vint_2070","CO2 (MTC)",4.1737403305
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2075,"Vint_2075","CO2 (MTC)",4.1088884651
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2080,"Vint_2080","CO2 (MTC)",4.1366200042
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2085,"Vint_2085","CO2 (MTC)",4.1029368261
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2090,"Vint_2090","CO2 (MTC)",4.0565353635
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2095,"Vint_2095","CO2 (MTC)",3.9771567553
"KL_socio","KualaLumpur","KualaLumpur","emissCO2BySector","Year",2100,"Vint_2100","CO2 (MTC)",3.8943565818
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2010,"vint_2010","CO2 (GTC)",0.002715305278
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2011,"vint_2011","CO2 (GTC)",0.0265223986584077
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2012,"vint_2012","CO2 (GTC)",0.0451555840700385
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2013,"vint_2013","CO2 (GTC)",0.0586148615128923
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2014,"vint_2014","CO2 (GTC)",0.0669002309869692
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2015,"vint_2015","CO2 (GTC)",0.0700116924922692
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2016,"vint_2016","CO2 (GTC)",0.0993812549496539
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2017,"vint_2017","CO2 (GTC)",0.122337285267192
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2018,"vint_2018","CO2 (GTC)",0.138879783444885
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2019,"vint_2019","CO2 (GTC)",0.149008749482731
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2020,"vint_2020","CO2 (GTC)",0.152724183380731
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2021,"vint_2021","CO2 (GTC)",0.189856149152731
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2022,"vint_2022","CO2 (GTC)",0.218672376260731
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2023,"vint_2023","CO2 (GTC)",0.239172864704731
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2024,"vint_2024","CO2 (GTC)",0.251357614484731
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2025,"vint_2025","CO2 (GTC)",0.255226625600731
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2026,"vint_2026","CO2 (GTC)",0.295126086355954
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2027,"vint_2027","CO2 (GTC)",0.326059988356846
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2028,"vint_2028","CO2 (GTC)",0.348028331603408
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2029,"vint_2029","CO2 (GTC)",0.361031116095638
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2030,"vint_2030","CO2 (GTC)",0.365068341833538
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2031,"vint_2031","CO2 (GTC)",0.407698412273523
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2032,"vint_2032","CO2 (GTC)",0.440698966973462
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2033,"vint_2033","CO2 (GTC)",0.464070005933354
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2034,"vint_2034","CO2 (GTC)",0.4778115291532
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2035,"vint_2035","CO2 (GTC)",0.481923536633
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2036,"vint_2036","CO2 (GTC)",0.527177290912038
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2037,"vint_2037","CO2 (GTC)",0.562160976090192
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2038,"vint_2038","CO2 (GTC)",0.586874592167462
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2039,"vint_2039","CO2 (GTC)",0.601318139143846
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2040,"vint_2040","CO2 (GTC)",0.605491617019346
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2041,"vint_2041","CO2 (GTC)",0.653517986445274
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2042,"vint_2042","CO2 (GTC)",0.690592826980985
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2043,"vint_2043","CO2 (GTC)",0.716716138626478
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2044,"vint_2044","CO2 (GTC)",0.731887921381755
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2045,"vint_2045","CO2 (GTC)",0.736108175246815
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2046,"vint_2046","CO2 (GTC)",0.787006033009892
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2047,"vint_2047","CO2 (GTC)",0.8262462944682
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2048,"vint_2048","CO2 (GTC)",0.853828959621738
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2049,"vint_2049","CO2 (GTC)",0.869754028470508
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2050,"vint_2050","CO2 (GTC)",0.874021501014508
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2051,"vint_2051","CO2 (GTC)",0.927835250356823
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2052,"vint_2052","CO2 (GTC)",0.969269712340085
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2053,"vint_2053","CO2 (GTC)",0.998324886964292
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2054,"vint_2054","CO2 (GTC)",1.01500077422945
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2055,"vint_2055","CO2 (GTC)",1.01929737413555
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2056,"vint_2056","CO2 (GTC)",1.07585661098175
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2057,"vint_2057","CO2 (GTC)",1.11934026291058
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2058,"vint_2058","CO2 (GTC)",1.14974832992204
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2059,"vint_2059","CO2 (GTC)",1.16708081201612
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2060,"vint_2060","CO2 (GTC)",1.17133770919282
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2061,"vint_2061","CO2 (GTC)",1.22999606817888
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2062,"vint_2062","CO2 (GTC)",1.27505195946212
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2063,"vint_2063","CO2 (GTC)",1.30650538304255
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2064,"vint_2064","CO2 (GTC)",1.32435633892017
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2065,"vint_2065","CO2 (GTC)",1.32860482709497
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2066,"vint_2066","CO2 (GTC)",1.38933022518624
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2067,"vint_2067","CO2 (GTC)",1.43591770883732
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2068,"vint_2068","CO2 (GTC)",1.4683672780482
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2069,"vint_2069","CO2 (GTC)",1.48667893281889
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2070,"vint_2070","CO2 (GTC)",1.49085267314939
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2071,"vint_2071","CO2 (GTC)",1.55271284601594
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2072,"vint_2072","CO2 (GTC)",1.60013519778212
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2073,"vint_2073","CO2 (GTC)",1.63311972844795
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2074,"vint_2074","CO2 (GTC)",1.65166643801341
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2075,"vint_2075","CO2 (GTC)",1.65577532647851
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2076,"vint_2076","CO2 (GTC)",1.71873825082868
"KL_socio","KualaLumpur","KualaLumpur","emissCO2CumGlobal2010to2100","year",2077,"vint_2077","CO2 (GTC)",1.76699459909235
