"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban ventilation",2050,"Year","Vint_2050","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2050,1.75286666666668,0.00631032
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",1990,"Year","Vint_1990","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",1990,0.065221944444445,0.000234799
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",2005,"Year","Vint_2005","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2005,0.234305000000002,0.000843498
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",2010,"Year","Vint_2010","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2010,0.363222222222225,0.0013076
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",2015,"Year","Vint_2015","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2015,0.480333333333337,0.0017292
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",2020,"Year","Vint_2020","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2020,0.524486388888893,0.001888151
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",2025,"Year","Vint_2025","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2025,0.467832361111115,0.0016841965
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",2030,"Year","Vint_2030","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2030,0.394054194444448,0.0014185951
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",2035,"Year","Vint_2035","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2035,0.311706361111114,0.0011221429
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",2040,"Year","Vint_2040","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2040,0.233769583333335,0.0008415705
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",2045,"Year","Vint_2045","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2045,0.151268805555557,0.0005445677
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","building","resid urban water heaters",2050,"Year","Vint_2050","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2050,0.117686072222223,0.00042366986
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",1975,"Year","Vint_1975","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",1975,2.35027500000002,0.00846099
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",1990,"Year","Vint_1990","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",1990,7.96622222222229,0.0286784
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",2005,"Year","Vint_2005","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2005,29.7922222222225,0.107252
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",2010,"Year","Vint_2010","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2010,45.6263888888893,0.164255
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",2015,"Year","Vint_2015","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2015,50.1561111111115,0.180562
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",2020,"Year","Vint_2020","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2020,52.3580833333337,0.1884891
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",2025,"Year","Vint_2025","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2025,50.8637222222226,0.1831094
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",2030,"Year","Vint_2030","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2030,51.9039444444449,0.1868542
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",2035,"Year","Vint_2035","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2035,56.1806944444449,0.2022505
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",2040,"Year","Vint_2040","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2040,58.5880666666671,0.21091704
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",2045,"Year","Vint_2045","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2045,57.5965944444449,0.20734774
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","industry","other industrial energy use",2050,"Year","Vint_2050","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2050,53.7086897222226,0.193351283
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_aviation_intl",2035,"Year","Vint_2035","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2035,1.60378333333335e-05,5.77362e-08
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_aviation_intl",2040,"Year","Vint_2040","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2040,0.000134320555555557,4.83554e-07
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_aviation_intl",2045,"Year","Vint_2045","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2045,0.00111632500000001,4.01877e-06
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_aviation_intl",2050,"Year","Vint_2050","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2050,0.00828547222222229,2.98277e-05
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight",2005,"Year","Vint_2005","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2005,0.0374722222222225,0.0001349
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight",2010,"Year","Vint_2010","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2010,0.151638055555557,0.000545897
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight",2015,"Year","Vint_2015","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2015,0.197745833333335,0.000711885
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight",2020,"Year","Vint_2020","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2020,0.273239444444447,0.000983662
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight",2025,"Year","Vint_2025","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2025,0.303228000000002,0.0010916208
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight",2030,"Year","Vint_2030","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2030,0.352658055555558,0.001269569
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight",2035,"Year","Vint_2035","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2035,0.374763250000003,0.0013491477
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight",2040,"Year","Vint_2040","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2040,0.393959777777781,0.0014182552
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight",2045,"Year","Vint_2045","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2045,0.440634944444448,0.0015862858
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight",2050,"Year","Vint_2050","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2050,0.48057916666667,0.001730085
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight_road",2025,"Year","Vint_2025","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2025,0.0820285196030562,0.000295302670571
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight_road",2030,"Year","Vint_2030","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2030,0.651294446722227,0.0023446600082
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight_road",2035,"Year","Vint_2035","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2035,2.9796690687778,0.0107268086476
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Sources","transportation","trn_freight_road",2040,"Year","Vint_2040","Electricity Consumption by Sector (TWh)","sum","Aggregated Sector","pal_all","Sector","classPalette2","High","elec consumption by demand sector","EJ",2040,7.19098801333339,0.025887556848
