"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","hydro","Technology","hydro","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",20.3642500000002
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","hydro","Technology","hydro","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",21.6523055555557
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","hydro","Technology","hydro","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",22.9403611111113
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","hydro","Technology","hydro","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",24.2284166666669
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","hydro","Technology","hydro","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",25.5164722222224
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","hydro","Technology","hydro","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",26.804527777778
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","hydro","Technology","hydro","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",28.0925000000002
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.0882688888888896
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.156191111111112
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.243816944444446
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.345084444444447
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.460379722222226
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.565591944444449
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.590001611111116
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.64390544444445
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.696802527777783
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.801141638888895
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (recirculating)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.89215258333334
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",1.96555000000002
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",3.49158333333336
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",5.47408333333338
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",7.78799444444451
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",10.4380805555556
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",12.8683611111112
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",13.4334333333334
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",14.676338888889
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",15.888913888889
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",18.2667777777779
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","nuclear","Technology","Gen_III (seawater)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",20.3351111111113
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.0164416944444446
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0128081805555557
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0177203833333335
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0226581138888891
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.0290905111111113
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.0295920694444447
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.0137793750000001
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.0214853750000002
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.0221922000000002
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.0354431500000003
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (dry cooling)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.0324497694444447
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.039009166666667
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0301626944444447
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0401415444444448
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0485652250000004
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.0592355611111116
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.0573030166666671
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.0258161416666669
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.0391786611111114
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.0397774055555559
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.0620402277777783
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (once through)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.0553586111111116
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.319436111111114
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.259958055555558
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.361796361111114
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.466142777777782
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.602911277777783
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.625777861111116
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.326038611111114
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.485835805555559
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.505959694444448
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.781362444444451
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (recirculating)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.725634055555561
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.305591666666669
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.248899444444446
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.346707250000003
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.447191305555559
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.579011472222227
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.601595388888894
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.313867472222225
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.467749555555559
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.487304000000004
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.752702000000006
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (CC) (seawater)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.699422638888894
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",1990,"Vint_1990","Electricity Generation by Fuel (TWh)",0.373638888888892
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2005,"Vint_2005","Electricity Generation by Fuel (TWh)",0.0780000000000006
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2010,"Vint_2010","Electricity Generation by Fuel (TWh)",0.129916666666668
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",0.061555555555556
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.0386920833333336
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0267403611111113
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0226270944444446
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0184327055555557
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.0157221333333335
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.0132197583333334
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.0111897111111112
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.0114309547222223
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.0098821847222223
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.00719893666666672
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (dry cooling)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.00493329333333337
"High","Malaysia","Malaysia","elecByTechTWh","Fuel","refined liquids","Technology","refined liquids (steam/CT) (once through)","Year",1990,"Vint_1990","Electricity Generation by Fuel (TWh)",0.686083333333339
